term_id,PC0,PC1,PC2,term_str
7334.0,-0.011558091926924563,0.004756473747072724,-0.0019840020417291743,growth
7336.0,0.0029388585942405282,-0.010213887285915877,-0.01803043976717895,gruel
7345.0,-0.00094168878840796,0.00040575592811222113,0.0007202770285144491,guava
7352.0,0.009764979231548076,0.006949514057239724,0.0035555327123282716,guest
7353.0,0.0033336470683747047,0.002907923852581455,-0.0070326395226946075,guests
7359.0,0.0065258008797564855,0.004267383977598482,0.0135065596455163,guilford
7361.0,-0.005035410482594518,0.008500520731790683,-0.007120139133450708,guinea
7364.0,0.003711955765228109,0.0015517544279969717,-0.0004975103749825135,gum
7365.0,0.001874597186962228,0.0022039467596538715,0.002496751513362044,gumbo
7369.0,0.004445889072178048,0.0034804028647517273,0.00919596077333191,gunners
7383.0,-0.0058190498270757965,-0.0015960686432392132,-0.003957820185561447,h
7386.0,0.0030965402074087807,0.00408051287944934,-0.012610869918909551,habit
7388.0,0.003213548408014452,0.0010238855333869253,0.0003849565673302669,habits
7391.0,0.0007158681884155059,9.261043571358772e-05,-0.0005952543216324321,habitudes
7394.0,0.0039917528293748235,0.007603170491444058,-0.011110376037509482,had
7395.0,-0.005539413168174427,0.0008314637252046182,0.0006815976862178014,haddie
7396.0,-0.0025652603671463,-0.005152423840787826,-0.0046236947385321974,haddock
7397.0,0.0022508748406727497,4.9887347236086833e-05,-0.0027047448080967378,haddocks
7402.0,0.009444371093592894,0.007281154865742215,-0.008371861998051065,hair
7411.0,-0.0005314200801017516,-0.001221218454951474,0.015536890761487497,halibut
7413.0,0.0014317363768310129,0.00018522087142717442,-0.0011905086432648642,halliburton
7421.0,-0.001244371501992605,-0.0008566318127287083,0.005625485018565006,halves
7422.0,0.005477706942670563,0.007898714256621635,-0.007676785550099792,ham
7423.0,0.00621389875733396,0.002404822863808716,0.013470169453825323,hamburg
7436.0,-0.001639828954544571,0.003180050507751643,-0.002172003345858539,hand
7437.0,0.00917045058851888,0.005225055093149514,-0.021090731898039852,handed
7438.0,0.009229612404003008,0.005134808979291691,-0.02346300846038799,handful
7443.0,-0.0028044505631928114,0.003566431968312277,0.002714020003889989,handle
7444.0,-0.005961184499894562,0.005622762739781285,0.007932656773183642,handled
7446.0,-0.011824908554751712,0.006890376670007981,0.004495628514260783,handling
7448.0,0.00023299080354039465,0.003140553654669066,-0.0034760516156440687,hands
7450.0,0.004897902894569125,0.002668700556155686,-0.012376656458450383,handsome
7455.0,0.005238430609290859,0.004717122778718561,-0.012390228834313722,hang
7462.0,0.002671870304136174,0.00043718701899233794,-0.0033928978016676036,happen
7464.0,4.155287262521971e-05,0.0022189546861878387,-0.005368197190040725,happens
7467.0,0.004994958608162019,0.004212245088666969,-0.0008793337747821285,happiness
7468.0,0.00803964643102471,0.008420608689304422,-0.026814771734404743,happy
7470.0,0.003232130013364862,0.00094691467075489,-0.0046963153158120574,harassed
7471.0,-0.0013370054552495647,0.0013325143609113099,0.0011052490936518064,hard
7472.0,-0.0013748680638773195,8.413447889535289e-05,-0.0015194119455508722,harden
7480.0,0.0031206222474321928,0.004276025858367595,-0.006361661322518003,hardly
7482.0,0.00036270829211337423,0.0006963683685266742,-0.001172994150216237,hardship
7486.0,0.030152272402606616,0.022554077461375475,-0.0768352750327117,hare
7491.0,-0.002029794029842545,0.0016813008462251446,-0.0024800186423683036,harm
7492.0,-0.009078551419894505,0.004419190884098765,0.00031111801335014985,harmful
7499.0,0.007079456725404684,0.003908987202177344,0.008413331640115007,harmonizing
7500.0,0.00530779726126413,0.0027474888495266554,0.001947351321909619,harmony
7512.0,0.001328184585208844,0.008159997960922717,-0.018034269495250364,hash
7533.0,0.012160928043326268,0.011194647638751361,-0.037339223365736904,haunch
7536.0,0.0017231641999302107,0.01387980677094191,-0.0263149541385089,have
7539.0,0.0009285318985547323,0.0033655380647650396,-0.0027710960199018504,having
7544.0,0.0012768422267079112,-5.5312264257638776e-05,-0.0025862707778499237,hay
7548.0,0.011839994936690006,0.009230010478432988,-0.025184887434496244,he
7549.0,0.005719067136914649,0.0047882974227436825,-0.0021947535114924316,head
7556.0,0.012157183686705791,0.011301774979520984,0.004553259969505204,heads
7558.0,0.0007179311373619328,0.0025159173612772073,-0.000219710190236687,health
7562.0,-0.0013967332370822187,-0.0011107271665564613,-0.0037164661541701813,healthy
7565.0,0.038344930518397206,0.011772628405491358,0.07794524253233527,heaping
7567.0,0.006094881111976632,0.003755727365883151,-0.0005735302403713781,hear
7568.0,0.005331535706061164,0.002811794074507181,-0.004831446065940428,heard
7570.0,-0.0003941805021754306,0.0019776289450771077,-0.002886052876510829,heart
7575.0,0.006455787485515244,0.0018070729212023961,0.014534353146605084,hearts
7577.0,-0.005869482257574324,0.0018523053392692588,4.816348916153503e-05,heat
7578.0,-0.007883464616652229,0.004138583672950069,0.0026185010040032314,heated
7582.0,-0.007214721095884786,0.0015090500480332664,0.0011164216177912052,heating
7587.0,0.00302670046359495,0.0006898677545803195,0.0027132728139803966,heavily
7588.0,-0.003741534101606312,0.0036500615963629846,0.0007155658262325623,heavy
7597.0,0.003742240488043879,0.0016168314842143032,-0.008343400424490948,heel
7600.0,0.0007158681884155063,9.261043571358668e-05,-0.0005952543216324315,heifers
7601.0,0.0007550739756900084,0.0012969581603764014,-0.0004112779563176262,height
7604.0,0.0003904839843731943,-0.0009017616099001411,-0.0012736361148498031,heights
7605.0,-0.0015414515604580796,0.0009414749707683248,-0.001565655559063684,held
7607.0,-0.0031637729883831744,0.004603750372443842,-0.01285535273530988,help
7611.0,0.005713802911343219,0.003912582358941175,0.00829598809269635,helpless
7612.0,-0.0066115598984642174,0.005133488409161856,-0.0025538375833167102,helps
7615.0,0.0007836050780192401,0.0025275752339191417,-0.003965292655560962,hen
7616.0,-0.0005069259996500824,0.0001212718590644632,-0.0008809440529079683,hence
7622.0,-0.007763437002823118,0.011571201509128567,-0.019467969778809716,her
7623.0,0.0015436598887402719,0.004295816009592562,-0.0023275416294211665,herb
7627.0,0.013228533044661343,0.008321835866932916,-0.008417659864533316,herbs
7631.0,0.0014317363768310129,0.00018522087142717463,-0.0011905086432648642,herds
7632.0,-0.018733784368128913,0.014296247088197097,0.000254570522950195,here
7641.0,-0.00046338316661371246,0.0009620153542712662,-0.003832009643480589,herring
7642.0,0.011498366268050664,0.002084055368894887,-0.01750873930357542,herrings
7643.0,-0.002411373027499868,0.0035741806799074213,-0.004864797131805038,herself
7658.0,-0.01441188436395486,0.010324257828819747,-0.005225603099774081,high
7659.0,-0.009838443158974114,0.005076171821063831,-0.001541972607157765,higher
7660.0,-0.000991907579016422,0.0049293468840858265,-0.0009682179416448596,highest
7661.0,0.0008395882838119753,0.0033512931482414447,0.0019966465316453644,highly
7662.0,0.0028634727536620257,0.00037044174285434406,-0.0023810172865297292,hike
7663.0,0.000715868188415506,9.261043571358696e-05,-0.000595254321632433,hilarity
7664.0,0.0014694263258104114,0.0009706265468502108,-0.0035894302634988237,hill
7666.0,0.0007158681884155062,9.261043571358574e-05,-0.0005952543216324331,hills
7668.0,0.005820084625848881,0.003914286333500425,-0.016146716452551776,him
7670.0,0.004290755445690309,0.002673444091838942,-0.015540673832313582,himself
7672.0,-0.0074356648943977284,0.017109997796482784,-0.018869555887618645,hind
7676.0,0.0014317363768310127,0.00018522087142717537,-0.0011905086432648672,hindhede
7677.0,0.009089399981441664,0.0002236068295818988,0.018729838831965703,hindoo
7689.0,0.01810848332424951,0.013941316170427076,-0.036380154970520925,his
7697.0,0.0012936190033640824,0.001413073481825979,-0.0003233669626863799,history
7709.0,0.002281744390313366,0.0026111163504201427,-0.007301798283654978,hog
7713.0,0.0008933207760688873,0.0021215603858267718,0.0003037802982991447,hold
7720.0,0.003760484963282344,0.003511860146199507,0.0033998415116997843,hole
7721.0,-0.0009449584571271597,0.0034676216678967736,-0.0005324180522597403,holes
7723.0,0.004783860720700356,0.0032441269997962375,0.006484872832743485,holidays
7725.0,0.002794279035039997,0.002814899957940217,0.01170014620741268,hollandaise
7726.0,-0.006284321880450242,0.00621149615143766,-0.0032884963305952327,hollow
7731.0,0.000715868188415506,9.261043571358696e-05,-0.000595254321632433,holt
7736.0,-0.004185521453785578,0.007050203310092533,-0.00417370556624725,home
7738.0,0.005143321359352582,0.003961237056279355,0.005359675454099779,homely
7742.0,-0.006289345123709871,0.0011312740810191858,-0.001959120848202541,homes
7745.0,-0.01426375658021344,-0.006846198447844679,0.005217342133413564,hominy
7755.0,-0.003267156842446375,-0.009545009452187192,-0.0038703729607084385,honey
7770.0,0.006243117930181405,0.004727426167814744,-0.02155216854883507,hope
7772.0,0.000715868188415506,9.261043571358696e-05,-0.000595254321632433,hopeful
7778.0,0.003138103138788233,0.003682476458013567,6.962325539040054e-05,hops
7782.0,0.000715868188415506,9.261043571358696e-05,-0.000595254321632433,hormones
7785.0,0.005339181686600642,0.0022553674724871534,0.00612183799346318,horny
7790.0,0.011219654187258196,0.004172534397907923,-0.028989682009474802,horse
7792.0,0.0015809887031377216,0.0011550587310080716,-0.020187831329804135,horseradish
7796.0,0.0007937347976298102,-0.002105130969601608,-0.0019495468957596478,hospital
7802.0,0.005722359890483905,0.009896016474993226,0.018233336627089546,hot
7804.0,0.005767280316587069,0.0052405133172224805,-0.017309964293473673,hotel
7805.0,0.005437965633934429,0.0037045605225610075,-0.008128453360117223,hotels
7810.0,0.0054676644485817045,0.004934428232473105,0.010563741422011228,hottest
7814.0,0.0007158681884155061,9.26104357135865e-05,-0.0005952543216324323,hourly
7815.0,0.006092858465681499,0.00508398102283777,-0.002969892140037398,hours
7816.0,0.00631544165265282,0.0027498049768648887,-0.00704939430055339,house
7818.0,-0.0022315040099852635,0.003505400776631666,-0.0037910221160216643,household
7819.0,0.0011964715676239348,0.0021682300557555436,-0.009023203864384117,households
7820.0,0.0028521562197956116,-0.005194184565554908,-0.009876238875593595,housekeeper
7821.0,0.007445443480100424,0.004390809669536168,-0.01571536571335984,housekeepers
7823.0,0.0007158681884155064,9.261043571358615e-05,-0.0005952543216324341,housemaid
7824.0,0.010000795258886046,0.002822237445162389,-0.004566248017992961,houses
7825.0,-0.09321508273967365,0.06657237262897937,0.015857266035755022,housewife
7828.0,-0.006733067132987721,0.008089782060226468,0.004421731532267208,housewives
7832.0,-0.0024201173991803032,0.014042049535454787,-0.015460368201510602,how
7833.0,-0.04098482996449665,0.043697518556713985,-0.02051985343031312,however
7835.0,-0.031062836980038405,0.017759997911040666,-0.00014551004660391152,hr
7841.0,0.00396694835174018,0.004446719176529043,-0.012934576794759114,huge
7847.0,0.00020586530987603895,0.0016297156272516333,0.0029116368933075794,hulls
7848.0,-0.0028608907630654603,0.0029122310490347684,-0.00100119440488867,human
7860.0,0.003973374606309574,0.0021494912381763015,-0.00020386953319782261,hundred
7861.0,0.0035874855229827618,0.0033596552407250116,-0.00726809503938354,hundreds
7867.0,0.006506581540935461,0.005566937696121269,-0.018591308381959448,hungry
7880.0,0.004359047643515565,0.0038868852866535035,-0.012453528932426784,husband
7881.0,0.0014317363768310127,0.00018522087142717542,-0.0011905086432648668,husbandry
7886.0,0.0024901701910999318,0.00513437255568332,0.008155586593307639,husks
7897.0,-0.0013302119883744927,-0.009746864692266913,-0.004486367820240113,hydrochloric
7898.0,-0.006468066954328092,-0.01487722823560564,-0.007950419252511519,hydrogen
7899.0,-0.0018826993556751465,-0.009520397974619317,-0.0014466556468215482,hydrogenated
7900.0,0.000715868188415506,9.261043571358668e-05,-0.0005952543216324331,hydrolysis
7902.0,-0.00603991031635747,0.0037420351324606005,0.0008424906721379071,hydrometer
7908.0,0.0007158681884155064,9.261043571358615e-05,-0.0005952543216324341,hypotheses
7910.0,0.0007158681884155064,9.261043571358615e-05,-0.0005952543216324341,hämäläinen
7912.0,0.005567389396575097,0.0038196707869583464,0.008502293114892227,hôtel
7913.0,0.013858133090378928,0.009647594225270907,-0.025683342588626205,i
7916.0,-0.0044196333615457335,-0.005460526393900861,0.01066198398946883,ice
7918.0,-0.005967457920138438,-0.009850050712307629,-0.010025081792658085,iced
7920.0,-0.003679726655788045,0.002104979913453562,-0.005642510997501203,ices
7921.0,-0.022985004223059113,0.012366545586336576,-0.008818811992157366,icing
7922.0,-0.016625608916650166,0.006273209744977214,0.000554605600969185,icings
7924.0,-0.005467581786185704,0.0047152260932727735,-0.005216874532209868,idea
7925.0,-0.009447818007461759,0.004174024032831108,8.371642085760587e-05,ideal
7927.0,0.005741345390408297,0.002281045744489491,0.014981551658223763,ideas
7938.0,0.010982846971144645,0.006050830813197702,-0.02734849965565141,ie
7946.0,0.005911507608202296,0.0029384145864400353,-0.020220656283223042,ignorance
7947.0,0.008450012889313178,0.00776489124669527,-0.025865526878136882,ignorant
7949.0,-0.003589751821413984,0.0013105521803308518,-0.003222252489050871,ii
7951.0,0.0015202484198632584,-0.0011730244268168882,0.0005541517137677862,ikramba
7953.0,0.0002863028178189446,-0.0008552068852582152,-0.003839046052858555,ill
7956.0,-0.002241603894225499,-0.002051731396653586,-0.002325901752167496,illness
7961.0,-0.028656208236245786,0.017884846790076094,0.0017746703698086673,illustrated
7963.0,-0.012645372328882428,0.008743258077620702,4.803182679051566e-05,illustration
7967.0,0.0015900151194452655,0.0007031692841044446,-0.00291655325366649,imagination
7968.0,0.008818120812122122,0.006736920210809486,-0.002540660530889783,imagine
7969.0,0.004317267145345013,0.005698608655603178,0.001938420597846525,imagined
7975.0,0.0062033038040476525,0.002473674557236406,0.0030984721649583782,imitate
7977.0,0.000715868188415506,9.261043571358696e-05,-0.000595254321632433,imitating
7983.0,-0.0009665542257451223,-0.0025843731570387917,-0.004675379044899094,immediate
7984.0,-0.0014334640012751345,0.0015037327775454612,-8.154730868141315e-05,immediately
7986.0,0.005283470186273065,0.003472650534584,0.0013288240104365665,immense
7988.0,0.0008475827742276834,-0.0027521070336058227,-0.003254285017198221,immerse
7995.0,0.0014317363768310129,0.0001852208714271754,-0.0011905086432648666,immunity
8000.0,-0.0024880710180075686,0.005919955825326909,0.0024497504687615024,impart
8012.0,0.002586804948593285,0.003879494490225989,0.008508211873946963,imperfect
8015.0,-0.0013842008510912135,-0.009321048881530765,-0.0037263028124661364,imperial
8028.0,-0.0012978147733648637,0.006198994933740095,0.00610386207373254,importance
8029.0,-0.00554619662441148,0.0074548127867480884,0.004688949938742893,important
8031.0,0.0017027325132451632,0.00340848938763506,0.004489910529502388,imported
8038.0,0.004613373125593586,0.002322136058695569,0.0031913439464977098,impossibility
8039.0,-0.0020579254072346904,0.006285483992771595,-0.013408054874663193,impossible
8054.0,0.001248162064703187,0.000703760459524245,-0.0025429733564221713,improbable
8057.0,-0.005162425714804598,0.008936364709181018,-0.00264444632249602,improve
8058.0,-0.004012456003039397,0.0032121179619238444,-0.0008699290182051349,improved
8059.0,0.00406772076365817,0.0059976077221886815,-0.016252444026690294,improvement
8061.0,-0.004371808067440251,0.002747473112976405,-0.0017894959167124495,improves
8069.0,7.559127567176333e-05,-0.005207096696988536,-0.004064423468334401,impurities
8072.0,0.0007158681884155064,9.261043571358627e-05,-0.0005952543216324337,in10
8081.0,0.0007158681884155064,9.261043571358627e-05,-0.0005952543216324337,inappropriate
8092.0,-2.8030784546099372e-05,-0.0015802636790500134,0.0009883518091906105,inch
8093.0,0.001839355385985665,0.00024002158712126896,-0.0005208126807068281,inches
8095.0,0.0014317363768310127,0.00018522087142717341,-0.001190508643264867,incidentally
8096.0,0.004854096419177118,0.0034880218388509522,0.005978517019700216,incision
8097.0,0.007408581009028827,0.0023242629416340217,0.008293877781782213,incisions
8105.0,-0.01450771648423983,0.009222281816510806,0.0002471156992780695,include
8106.0,-0.02201439479031388,0.01198085122245523,0.0020493239615219745,included
8107.0,-0.007519808725170411,0.0013439080600566916,-0.0003048734471476995,includes
8108.0,-0.00652795427221976,0.0047793438903115555,-0.0015015675148147426,including
8110.0,-0.0038012354445687326,0.0016855500164457266,-0.001513270423097993,income
8116.0,0.004245302384808481,0.002917719884236323,0.005864985711442915,inconsiderable
8118.0,0.001248162064703187,0.000703760459524245,-0.0025429733564221704,inconsistent
8123.0,-0.0004585090539724126,0.003917344680024978,0.0016280144366067504,incorporated
8129.0,-0.00810696016232764,0.006776904854643307,-0.005208338486182828,increase
8130.0,-0.00595879967207229,0.0027947615439272914,-0.0026348229330806863,increased
8131.0,-0.01123402503054482,0.006444164614529364,0.0018015079482881762,increases
8132.0,0.001076221037173382,0.0005660071139010504,0.0010309578696270224,increasing
8140.0,-0.0009727155762767951,0.00880730900394983,-0.015908457280992896,indeed
8144.0,0.0012945869206279568,-0.002123546890252754,0.003683750719828455,indefinitely
8150.0,0.00975049336619993,-0.004964043355680635,-0.0014788391985622671,india
8151.0,0.000329530568738311,0.000958637732725716,-0.002816533582290828,indian
8153.0,-0.010076068852819009,0.006281796371715342,0.0006921805368673352,indicate
8154.0,-0.007548790370686666,0.0044066378871206995,0.0013103128102835368,indicated
8155.0,-0.004870279398159921,0.003886500729589521,0.0025877276259396323,indicates
8158.0,0.000715868188415506,9.26104357135877e-05,-0.0005952543216324343,indicative
8159.0,-0.00964019078690847,0.00551172348963331,-4.515829032535207e-05,indicator
8162.0,0.004906403440963047,0.003250527431103307,-0.0024229868935872027,indifferent
8166.0,-0.0016992026321831447,0.002543561305709652,0.0024231842032592142,indigestible
8174.0,0.0017332906587581222,0.0025515036218267755,-0.006690580152986907,indispensable
8178.0,-0.01776708828441851,-0.0041915894577688765,-0.0012445163148894528,individual
8181.0,-0.00014801212673817038,0.0010232851759477365,0.0013896084757816928,individuals
8197.0,0.0014317363768310135,0.00018522087142717396,-0.0011905086432648679,industrial
8201.0,-0.0031015900890520283,-0.0031761961906374226,-0.0008001419103197978,inedible
8210.0,-0.0011275408315166476,0.0016737254692000408,0.0011384759352325838,inexpensive
8211.0,0.003742126697035283,0.004149796811661393,-0.012032488049470179,inexperienced
8216.0,0.00047979684331217096,-0.0002488338190454873,0.0005798522042058617,infants
8223.0,0.008554016039346503,0.003976814288238766,0.01573707262762455,inferior
8229.0,0.007681573957290621,0.005357156091054751,0.0047938620859891284,infinite
8241.0,0.0007698871571678083,0.0024317116525233483,-0.0016177033915319816,influence
8257.0,0.0014317363768310135,0.00018522087142717398,-0.001190508643264868,ingestion
8258.0,-0.007011789262562388,0.005446096908852737,-0.0009268186012815798,ingredient
8259.0,-0.0035987336916415906,-0.002531970175068921,0.0029779287467452506,ingredients
8260.0,0.0030297999938138885,7.453560986062822e-05,0.0062432796106552365,inhabit
8266.0,0.002512609172951463,0.00023717852328870257,0.004172339765448804,inimitable
8275.0,0.001757732448225748,0.0029507132270506758,0.0029468412514503,injure
8279.0,-0.003018112952039538,0.0014253507773538821,-0.0031373499017939145,injurious
8286.0,0.0026689795590432597,0.002746629441543332,0.0013074997178964317,inner
8287.0,0.004299296458850315,0.0036145078386324012,0.0010088615031685153,innocent
8288.0,0.004445889072178046,0.0034804028647517273,0.00919596077333191,innocently
8306.0,-0.0005179213035667536,0.00023640254199105588,0.004015888442894834,insert
8310.0,-0.00019795979405995594,0.008883142540106906,-0.0016962965699890784,inside
8319.0,0.014095701592628004,0.00766738809456528,0.03155733262017326,insipid
8321.0,0.004642541837450337,0.0027157074826032815,-0.003596100317709598,insist
8323.0,0.0007158681884155063,9.261043571358703e-05,-0.0005952543216324338,insistence
8335.0,-0.027133027625343527,0.020802527382046854,-0.01749699430757576,instance
8340.0,0.0062084911723323324,0.0032988889437552756,-0.005305485843047143,instantly
8341.0,0.0006577672225722993,0.00042378596599680743,-0.0017213135609343505,instead
8344.0,0.00044289981480567325,0.00038195906887952396,-0.0008968480463962444,instinctively
8348.0,0.001770615943170015,0.0036165425259785293,0.007060502546688801,institutions
8353.0,0.007465756182183901,0.004963825870627249,0.0033767702490759043,instructions
8363.0,0.0014317363768310129,0.00018522087142717312,-0.0011905086432648679,insurance
8364.0,-0.00010728028290615933,0.0020787917193685985,-0.0002579708622011782,insure
8368.0,0.0017788905754231802,0.000546203206124837,-0.0017712329716504703,intake
8378.0,0.007494646647881375,0.005178163569394018,-0.011125750494461892,intend
8379.0,0.0004157298182612963,0.007316135470761216,-0.0002078814940445137,intended
8383.0,0.0012481620647031876,0.0007037604595242438,-0.0025429733564221696,intensely
8385.0,0.00014125991996972678,-0.002925478623765865,-0.0018368534604837014,intensity
8390.0,0.0007158681884155062,9.261043571358714e-05,-0.0005952543216324343,intercollegiate
8392.0,-0.0020260809336699226,0.002431734984008251,-0.002042530795036111,interest
8407.0,-0.014078968272401128,0.01060024310107084,0.0012124720309726503,internal
8412.0,0.004245302384808483,0.002917719884236322,0.005864985711442916,interspersed
8420.0,0.003413360679692867,-0.001891050424363764,0.006903772928164468,intestine
8421.0,0.0019246559877829474,0.001802067989350981,0.0044444246091955245,intestines
8435.0,0.0028619123309817918,0.0061746704764360965,0.004649414640017157,introduced
8437.0,0.001442856274109527,-0.000632220749526819,-0.0045377723559388485,introduction
8443.0,0.0050058627180453045,-0.0015731792135329553,-0.004750003364334129,invalid
8444.0,0.0002812848312683178,0.0022224762021368044,-0.007765733635412835,invalids
8447.0,0.007415347262670902,0.006594320175738224,-0.015489431646819022,invariably
8449.0,0.0011941695065823842,0.002900829189092509,-0.00011032359764801806,invented
8454.0,0.004445889072178047,0.0034804028647517286,0.009195960773331914,inventiveness
8458.0,-0.001983502081562614,0.002364774134533542,-0.00043053084877933646,investigated
8476.0,-0.007658186587758651,0.0034505669128504246,-0.0011353917272666897,involved
8477.0,-0.003976210677817203,0.002141688736626218,-0.0003979462973199621,involves
8487.0,-0.000122637691595919,0.00708982507544181,-0.0082350501894423,irish
8490.0,-0.00374526436362918,0.0024908012901412096,-0.0009560676037050771,iron
8493.0,-0.006316478965045317,0.006777517337429862,-0.007124911294278099,irons
8494.0,0.0007158681884155062,9.261043571358714e-05,-0.0005952543216324344,irrational
8507.0,-0.0032462713701426533,-0.010054829601444331,-0.0007117452089387073,island
8514.0,0.0001884609504115115,-0.001758213927092296,-0.0007355082023681228,issued
8517.0,0.0012077031655187795,0.006409146943120605,0.0010006692824007788,italian
8519.0,0.006059599987627778,0.0001490712197212563,0.012486559221310475,italien
8522.0,0.0015143093336393134,0.0015207226350996588,0.00136603343321246,italy
8523.0,-0.00025404774201810026,-0.00036770366917451743,0.0023642406884660915,item
8524.0,0.0013179462816146632,0.0037639306520650686,0.007551475973095692,items
8526.0,-0.005056484081870854,0.006258077731911088,-0.0014537198707839263,its
8527.0,-0.001912747180412159,0.002668185581787926,-0.003215567438027316,itself
8533.0,0.04533551632607626,0.0014711124919390213,0.09618189946643488,j
8536.0,0.004287812695005098,0.0029749325603579276,0.00023033732784053,jack
8544.0,-0.003944122194324464,-0.004194177760613368,-0.008168893018934703,jam
8545.0,0.0034043214285940904,0.0017106216607606513,0.0026749408157340526,jamaica
8547.0,0.009089399981441666,0.0002236068295818969,0.0187298388319657,james
8548.0,-0.005492369382890062,0.0011591935806675323,-0.0011340377203215904,jams
8551.0,-0.0019995175472640567,0.0024521930267591783,0.0002912333590323821,january
8555.0,-0.0019237255551769125,0.0023870280027430014,-0.004344597128769815,jar
8558.0,-0.007138075828422466,0.004422405156544351,0.0009956707943448054,jarful
8560.0,-0.021614346870807433,0.014887045791536102,0.0046637734989781665,jars
8561.0,0.011199361477531526,0.0068048290368166895,0.024045701330398305,java
8569.0,-0.006997400381698981,0.0025593515832961424,-0.00013313087570001903,jellied
8570.0,-0.0021484106442240234,-0.0028147182674938967,-0.005547070460695945,jellies
8571.0,0.002449664808215953,-0.0006204983207677159,-0.021001599981687866,jelly
8575.0,0.004445889072178047,0.003480402864751728,0.009195960773331912,jeopardize
8582.0,0.0003712503740870036,0.004741554768941971,5.8101763824059156e-05,jerusalem
8591.0,0.0032113073072796263,0.0008173406276482556,0.0027304310629704632,job
8595.0,0.004445889072178045,0.0034804028647517273,0.009195960773331908,joe
8604.0,0.008532519682609778,0.02105585558505349,-0.04219751669413793,joint
8606.0,0.010839139175233409,0.006324609372844182,-0.0045337155875278985,joints
8622.0,0.004039882779027876,0.003234072703308297,-0.010884765020840874,joy
8624.0,0.001996591238973841,-0.0006590057155402877,-0.0007772970094514379,jubilee
8625.0,-0.005387895369154254,0.004814233078376047,-0.0035942345698436844,judge
8629.0,0.012295688458362888,0.0011631352293321958,0.028707951374528272,judgment
8632.0,0.012048871687777707,0.01014921506106035,-0.03428890712503587,jug
8633.0,0.005139416004662696,0.0030536720197228253,-0.01219268213195152,jugged
8636.0,-0.0005863437928657322,-0.010402538368361679,0.0085937618135131,juice
8637.0,-0.006573245575089694,0.0033204339874557424,-0.000613628569791723,juices
8639.0,0.000150433156785293,0.0008616677152570337,-0.0021490834524707254,juicy
8643.0,0.004038643650937264,0.003827760561559516,0.0034918145233184517,julienne
8647.0,0.005234650685585475,0.0068442117562887385,-0.02153594644485241,july
8653.0,-0.0022490203816033748,0.0072682009570409125,-0.007307356723817342,june
8655.0,-0.02333795593721225,0.014527205739659307,0.0026738993391368557,junket
8657.0,-0.0043548216931210805,0.005407111225984867,-0.003486019267717831,just
8668.0,0.0030404968397265164,-0.002346048853633775,0.0011083034275355724,kabob
8671.0,0.007601242099316295,-0.005865122134084434,0.002770758568838927,kai
8672.0,0.003040496839726517,-0.0023460488536337755,0.0011083034275355724,kaie
8676.0,0.0015202484198632584,-0.0011730244268168878,0.0005541517137677862,kapay
8678.0,0.0014317363768310122,0.00018522087142717417,-0.0011905086432648672,karo
8680.0,0.003040496839726517,-0.0023460488536337755,0.0011083034275355729,kay
8685.0,0.003132094180206001,0.007882465145675038,-0.010198001777033295,keep
8687.0,0.002520831001770383,-0.0016233354322400901,0.00022548519619729,keeper
8688.0,0.0061843687896784,0.0023783921670479206,0.010807369089217799,keepers
8689.0,-0.004391406574926715,0.0067572403563293795,-0.0068739344727361965,keeping
8699.0,0.006348182938215481,0.002237911396811876,-0.010301753522986304,kent
8702.0,-0.0040449528350292715,0.0060946584605792746,-0.003318485430287394,kept
8704.0,-0.0032408915485521023,0.007487039365190661,0.000956635430874835,kernels
8705.0,-0.017138116954503953,0.00979861953712589,-8.028140502283743e-05,kerosene
8706.0,0.007754852125717625,0.005346535239563086,0.0069057243173286246,ketchup
8707.0,0.004445889072178047,0.003480402864751728,0.009195960773331912,ketchups
8708.0,-0.010356186468832917,0.0055745973351773535,-0.004456787541732519,kettle
8709.0,-0.0055701191199053245,0.002766112313368031,-0.0014825128285870977,kettles
8713.0,0.0015202484198632582,-0.0011730244268168875,0.0005541517137677862,khol
8716.0,0.0004764956737578656,-0.0011353438378035696,-0.0027456927168543377,kidney
8717.0,0.012250915427402038,0.007432737889111983,0.002442397769091809,kidneys
8718.0,0.002150678871611159,0.002561853590904582,0.002505088685758484,kill
8719.0,-0.0032915536953347724,0.008357807257108971,-0.011244014210739832,killed
8726.0,-0.02542267998792922,0.01814474144055854,-0.0037780633347485404,kind
8733.0,-0.01979414248854058,0.009676604104233093,-0.0004181925632320112,kinds
8734.0,0.004129030650138093,-0.0006743386961356409,0.0008898014964225935,king
8735.0,0.001694773127800617,0.0008796632313849116,0.0024022881901406964,kingdom
8737.0,0.0030297999938138894,7.453560986062899e-05,0.006243279610655237,kingly
8738.0,0.0030297999938138894,7.45356098606291e-05,0.006243279610655238,kings
8741.0,-0.010943060288078477,0.004094981959380884,0.00035011413743961823,kisses
8743.0,0.001196273284438198,0.002431551216273719,-0.0036972616332186826,kitchen
8751.0,-0.003889860635043337,-0.005902531550253899,-0.017183958264673036,knead
8752.0,-0.0037628008914995454,0.006029166187540329,0.0032733927484037088,kneaded
8754.0,-0.024288460421808798,0.011304856208778517,-0.0015775792320339812,kneading
8757.0,0.0027355392824651033,0.0010441285910946828,-0.007697971449098236,knew
8758.0,-0.0073103017257422935,0.004050102948408234,-0.004306987118457756,knife
