term_id,PC0,PC1,PC2,term_str
8828.0,-0.0007937083223076523,0.002704795432204105,-0.0007644875505835895,lactose
8838.0,-0.00029723272409949784,-0.00010276074921222125,0.0016217350970461801,lady
8840.0,0.001001413387125136,0.0023120905319232886,-0.0026174648601880288,ladyfingers
8844.0,-0.0032566483460921554,-0.003245927485388252,-0.0051839614435442655,laid
8850.0,-0.005430756255245244,-0.006429647125079161,-0.0024162617088779336,lamb
8855.0,-0.001207969944160996,-0.0008452643358137034,-0.0005498486320323115,lamp
8879.0,-0.0020518149431226432,-0.01870664321053798,-0.012921327665618937,lard
8883.0,-0.0010126114532546236,-0.001331805552328114,-0.0005296346119331148,larding
8886.0,-0.021345953795590736,-0.02311636375314813,-0.02489872107262378,large
8887.0,-0.007872258278277061,0.010635067674698063,-0.0022529793957932983,largely
8888.0,-0.006713847469352252,0.0044072427280945,-0.004180543188998106,larger
8889.0,-0.0018187408426305375,0.0006375737642902581,-0.0025244331310021943,largest
8896.0,0.0008652640510663466,-0.0017013733993832476,-0.002944634403344215,last
8898.0,0.0016563390641801937,-0.0033253059699831886,-0.0003406603365569868,lastly
8900.0,-0.002844198065223628,0.0007477458675240879,-0.0020224458742497072,late
8903.0,-0.0055465577945612585,0.005948432210763784,-0.003012461106756808,later
8907.0,-0.003092937777022103,-0.003961901584920611,-0.003987313400271557,latter
8920.0,-8.466953747415997e-05,-0.0014401882697000455,0.0011874459323600337,lavender
8927.0,-0.002163300348320234,0.002607371443253712,-0.0007221391402668726,laws
8929.0,-0.002421259130104942,0.003700397604041361,0.00023955645846727232,laxative
8930.0,-0.0031545127814136204,-0.05975898176254346,-0.025904552391478857,lay
8931.0,0.016746220408700916,-0.008156966301149666,-0.027499675602890246,layer
8932.0,0.009193011132416433,0.004874687046068456,-0.009955102822907094,layers
8937.0,0.021137978382648293,0.0021379042734127724,-0.003926728982401711,lb
8938.0,-0.0001716757753945357,-0.00025967021874520195,0.0003289512023283978,lbs
8941.0,-0.0013353283245070289,0.0010785486245609363,-0.00040509431239301206,lead
8943.0,-0.001184794750832289,0.0011989325229318907,5.753252391707818e-05,leading
8945.0,0.002197102077089805,-0.015315686059459762,0.009241495509385139,leaf
8954.0,-0.004388094342047404,-0.014276308843672151,-0.00543460351140942,lean
8958.0,-0.0041010128993671435,0.0033677184057177337,-0.0018142582088116472,learn
8959.0,-0.003927580355993326,0.0052559375421455294,-0.0015632984112644915,learned
8960.0,-0.0006065442879043906,1.8220876178628042e-05,-7.743146202004772e-05,learning
8963.0,-0.007727684886411131,0.004588263152982166,-0.0044787882345668556,least
8965.0,-0.0006490483135387214,0.0003317900200170275,-0.0007143607401092412,leathery
8966.0,-0.00037185206520098967,-0.006060918926990607,-0.0032999589445962146,leave
8970.0,-0.0035752221022099717,0.01454131703846546,-0.0041898794790267545,leavening
8971.0,-0.004748925635847407,-0.028337872563833202,0.027445762791130177,leaves
8972.0,-0.0006622091106141126,-0.0055922050398942245,-0.0026746333213857804,leaving
8979.0,-0.0010463678973089922,0.0011186881256136064,-0.0002626552234343403,led
8982.0,-0.0014327982130553087,0.0006394159593390849,0.00022007126048269223,leeks
8984.0,-0.013512194437116973,-0.0007321485051518155,0.006720523812945896,left
8985.0,0.002611267966992582,0.0024934775201699982,0.011277601638093711,leftover
8986.0,-0.0017772296376692503,0.0015866824117297795,0.0017740701038202456,leftovers
8987.0,-0.004750850517690875,-0.010953110033476961,-0.0016205164939466232,leg
8997.0,-0.0032395559438621146,-0.011228800387404562,-0.005208462959275202,legs
8998.0,0.0018711056166349186,0.00029092945000637954,0.004467486317145476,legume
8999.0,-0.0016475161407457596,0.002383999027789963,0.000498964199963018,legumes
9004.0,0.05193914211978275,-0.043871597503379364,-0.013686983520188992,lemon
9005.0,-0.0002721598814205014,0.0002816235604368193,0.001263995139108471,lemonade
9006.0,0.007115306218232379,-0.006706856776130662,-0.0032468384822950036,lemons
9007.0,-0.0029187454657767916,0.0036151883442660567,-0.000318642119394911,lend
9009.0,-0.0020027331568695634,0.0010666386216780703,0.0015554743054244622,lends
9010.0,-0.008941333346500213,0.004634857469923167,-0.00623765375731568,length
9013.0,0.0037276478813657275,-0.0016035495400674787,-0.004235207060328267,lengths
9015.0,0.0016732542863889604,-0.017290724434966213,0.0075573561899622815,lengthwise
9017.0,0.0003161607646264117,-0.0009002797178848787,0.003024857709352139,lentil
9018.0,0.0027493842251970074,0.004011132949067985,0.013593636234101926,lentils
9022.0,-0.019881798417797393,0.019055267213442764,-0.009778627063213672,less
9027.0,-0.001250457968057715,0.0010098665847664344,-0.00024433435155847067,lesson
9028.0,-0.0020094931768002175,0.002218059645062608,-0.0007249054406508499,lessons
9029.0,-0.0006603223897281115,-0.0038262045067179577,-0.0018493360018789705,lest
9030.0,0.01709507158427423,-0.08105488619752427,-0.02157198047249218,let
9038.0,0.0015476668518639859,-0.003310370140661499,0.002368907290778158,letting
9039.0,0.0029054514600032138,-0.04696425849513706,0.07305073527768362,lettuce
9042.0,0.0007170063786881878,0.0035861887911906613,-0.0003818073955423656,level
9050.0,-0.004000295259228885,0.006091511001050481,-0.0027452422122989394,liable
9052.0,-0.00022410936009789972,-0.0043120704224472095,-0.0007203084953023649,liberal
9063.0,-0.0011604294700934363,-0.004782299961328218,-0.003246820845398003,lid
9064.0,-0.0010674834301605575,0.0003606155278313839,-0.0004853935898152462,lids
9065.0,-0.001702138384584549,-0.0074429192492281694,-0.004363413382611602,lie
9068.0,-0.003059323830389484,0.002449576435523067,-0.0004237665251526379,lies
9070.0,-0.0059233001652262175,0.004869186054141474,-0.004982549419775976,life
9072.0,1.0784201011830911e-05,-0.0028015082374638085,-0.0035144815746896516,lift
9073.0,-0.000542557861709711,0.00037051480008272366,-0.001475717565910884,lifted
9077.0,0.00470111836892596,-0.012484694641971175,-0.020776431864918843,light
9078.0,-0.0006175871542726763,0.0006588087174412058,-0.001703502487833862,lighted
9082.0,-0.0022623333446500594,0.0036426466883130617,-0.0012213065960730114,lighter
9085.0,0.0022628849765418614,-0.016038090988162626,-0.004211367838725694,lightly
9086.0,-0.0012285386242128265,0.0030457251212230676,-0.001575235436410248,lightness
9090.0,-0.012858151746636915,-0.005571801207223643,-0.009015443803371753,like
9091.0,-0.0026268188947165855,-0.0028877171324597187,-0.0005916087140909841,liked
9093.0,-0.00902656023189336,0.01024162665653109,-0.006197696915824981,likely
9095.0,-0.004853897423780567,0.005567282021075142,-0.001879149498307515,likewise
9099.0,0.00029246465770754607,-0.0006058314585395018,0.001144297781504943,lima
9102.0,-0.0028247276446684206,0.0020020058670023946,-0.0006883916770645143,lime
9103.0,-0.000856328173428323,-9.341793092877347e-05,0.00013128436916516132,limes
9107.0,-0.0033333840457176146,0.004409469325076697,-0.0010233294945159344,limited
9114.0,-0.0002081431532841008,-0.002697018813583703,-0.0014603794612359476,line
9116.0,0.00020868688455769443,0.0007056512264101408,-0.0006313876922376128,lined
9117.0,-0.0017363264282499017,-0.001475252408722737,-0.002169015549038245,linen
9118.0,-0.0005744644305717058,2.6136264614276134e-05,9.970946107741319e-05,lines
9132.0,-0.0004222774089015661,0.00042152213976191186,0.0003061686072553132,liquefying
9135.0,0.010418767979249042,0.02047466541687182,-0.002562707180649302,liquid
9136.0,0.0005245951355331979,0.004508875065270801,-0.002150542088017362,liquids
9138.0,0.0032387569022154644,-0.04098095411676683,-0.004809068922344912,liquor
9140.0,-0.0003468144121119333,0.0002581546261906253,3.681251974786504e-06,liquors
9143.0,-0.0022686708872526992,0.0016784168157514077,0.00026409042782945684,list
9144.0,-0.0011635153926935027,0.0011752973606102802,0.0007488403284726493,listed
9157.0,-0.00035812509249747413,0.0006240039080879717,-0.00016614895704743194,litmus
9158.0,-0.00727791480085948,-0.08857919261621824,-0.0475796414859692,little
9159.0,-0.004156563899253449,0.0006167853579423452,-0.0034447826225229043,live
9164.0,-0.00045234654467743576,-0.0011430960401993548,-0.0011012958315179302,lively
9165.0,-0.002088583595240733,-0.014744990382495235,-0.0055009152807732505,liver
9167.0,0.000380992589137967,-0.006107710435604186,-0.0006947377092606188,livers
9169.0,-0.0017521335569536105,0.0018019109161841638,-0.0006463246932553898,lives
9170.0,-0.0026341702426172344,0.0023795178260108004,-0.0017000002436505966,living
9178.0,0.018624621741920647,0.003972559951175879,-0.006510191103855713,loaf
9180.0,0.0029104903412072013,0.006404016724450138,-0.012375580495896144,loaves
9181.0,0.0017909952356245033,-0.03766890692633892,0.008643103242078665,lobster
9182.0,-0.001275810137709042,-0.006120105397719779,0.0007799984225134373,lobsters
9183.0,-0.0009964552770208445,0.000573272969235308,-9.600643240767598e-06,local
9184.0,-0.0041224957064087235,0.005018656488624613,-0.00033516044048888233,localities
9185.0,-0.003121233609507423,0.00322536724098555,2.7922118657841207e-06,locality
9188.0,-0.0008966507041430526,0.0009657321743260567,-0.0006006883328619216,located
9201.0,-0.004028923440165949,-0.007145782357644024,-0.00044849022531041644,loin
9205.0,-0.01647959655217246,0.003744954243633232,-0.016614293021234062,long
9207.0,-3.111881857543362e-05,-0.0015641348152370849,-0.013159239235352,longer
9213.0,-0.002896778633486222,-0.007394969933300181,-0.012439527859815407,look
9214.0,-0.0030549373423289917,0.0026931939600405006,-0.002157905329140732,looked
9216.0,-0.00402795138011621,-0.0006852633143632139,-0.002500627824271814,looking
9217.0,-0.0010127534167768946,-0.005798940902235985,-0.0034705717089496733,looks
9219.0,-0.001889236630956231,-0.0010518637575457283,-0.0017182515839344636,loose
9220.0,-0.00029971348148699693,-0.0013882664393022489,0.0014110006599181108,loosely
9221.0,-0.0016290546332231946,-0.0004770852870893856,-0.00239020323086888,loosen
9222.0,-0.0010794748374706956,0.0003597496230099092,-0.0007429732573375592,loosened
9229.0,-0.002119601651571469,0.00023368783696212068,-0.0032069076586037377,lose
9230.0,-0.0010192370850675872,-4.830197359288725e-05,-0.0008730270686824724,loses
9232.0,-0.007874889493606955,0.006700768274450457,-0.004142446505486226,loss
9234.0,-0.005356872521580911,0.005600747677454027,-0.004831629813673905,lost
9249.0,-0.009275350202546336,0.010964133320302433,-0.0024814155178882412,low
9250.0,-0.00505177609700732,0.009694906858953002,-0.007268348387262262,lower
9251.0,-0.0011019414970289594,0.0007770445200782444,-0.0011231430927482982,lowered
9254.0,-0.0015027475289319744,0.0019796538430035576,-0.00020527446913838287,lowest
9260.0,-0.00014945837336478076,0.00012385598131074612,0.00035861199773205225,lubricating
9261.0,0.00019302613597122072,-0.0022619061750259496,0.0012952404299893768,lucas
9272.0,0.016285620146785047,0.011363226587808063,-0.012384784399826926,lukewarm
9277.0,-0.0001377953397487942,-0.017600927595549834,-0.009070484059596037,lump
9278.0,0.006645377661608953,-0.000576365597966106,-0.014878916212060028,lumps
9279.0,-0.0008157699218207165,-0.00040201416550039113,-0.001275247990754696,lumpy
9281.0,-0.0001512485924407159,-0.0025057881133464283,0.006603712819546602,lunch
9282.0,-0.009482760626434383,0.0013434142357108784,0.011333202436285552,luncheon
9283.0,-0.0008060956369315445,0.0005215412381788528,0.0021317299980928178,luncheons
9284.0,-0.0010424929880858763,0.0008846225560315945,0.0006917890384239491,lunches
9285.0,-0.0011818651797118327,3.404855279308919e-05,-0.000592597669598244,lungs
9296.0,-0.0014290498192854923,0.001047259907886136,-0.00044873665454489916,luxuries
9298.0,-0.0015147083000313232,3.812098109591425e-05,-0.0009631831171882161,luxury
9301.0,-0.0003560287352602347,-0.0017125384448405214,-0.0014527360105173592,lye
9305.0,-0.0002988140142280762,-0.0019777227661434316,0.0020728330943863777,lyonnaise
9309.0,0.00019871926242588734,-0.0017794575232260655,0.003271999606264403,m
9311.0,0.012139199718430834,-0.01203155243102312,0.009039117565179064,macaroni
9312.0,0.001638809126461393,0.0010889948014837824,-0.001974768035177534,macaroon
9314.0,-0.0007213186436008856,0.0016971125139260603,-0.0006129932843791078,macaroons
9316.0,0.00022082979988916318,-0.0021347931087306853,-8.115533308295783e-05,maccaroni
9318.0,0.007467749844958134,-0.02674555964905138,-0.015165461863713448,mace
9323.0,-0.0015390512917063635,-0.00036181677099459406,-0.0018554338268560507,machine
9325.0,-0.0012293516085629813,0.00046883538296780766,-0.001249791480774227,machines
9328.0,-0.002010865731198715,-0.003937625584751854,-0.0008040441532304021,mackerel
9333.0,-0.04345596512542005,0.027329173668061396,-0.002281687554889395,made
9334.0,2.5650829768521e-05,-0.0012535524353363388,0.00026884162083279443,madeira
9336.0,-0.000504325477253829,-0.0053976569154449835,0.0003527541746823929,madras
9339.0,-0.00039276902676894584,-0.0013696128930155095,-5.181661889280491e-05,magazine
9341.0,0.0004776692823541588,-0.006268766700063706,-0.0003267176843253421,maggi
9359.0,-8.653658456279155e-05,0.00025326922281279575,0.0006157232483672428,maiden
9362.0,-0.006063318185841105,0.005845116956525317,0.0023133915395080985,main
9366.0,-0.00190951616795594,0.002147546051891559,-0.0012510028371346443,maintain
9367.0,-0.0011499414020762614,0.0009816533837834179,-0.0008389945059242966,maintained
9374.0,-0.0007556371437274524,0.0013869917545638252,0.0003226526576737655,maize
9377.0,-0.004736459231822194,0.005965997044523638,-0.0004074862943379725,majority
9378.0,-0.008813353237112428,-0.03194764106403512,-0.026553469096594343,make
9380.0,-0.0010212964261820192,0.00015300946507672907,-0.000393538539846193,maker
9382.0,-0.012382491511329852,0.009389364543024435,0.005678448649551874,makes
9384.0,-0.031425546870914485,0.043968074658397305,-0.010569389465896325,making
9388.0,-0.00020555011241153883,0.00010178004955520539,0.0012012065290392048,malaga
9391.0,-0.000957424627257734,7.869907903341007e-05,0.00015830136297946814,male
9398.0,-0.00064377205116119,0.0011262181529398043,-0.00026570886183715587,malt
9399.0,-7.65654841236388e-05,0.0027136063171793,-0.0005669663298403,malted
9404.0,-0.005624562823715357,0.004107390813484544,-0.003969786113377225,man
9412.0,-0.0008864547990809265,0.00035296316755390876,0.00021981010722156601,mandarins
9414.0,-0.00041744633811699,-0.00020813466733971632,0.000857599513381177,mange
9419.0,-0.00022277220154735055,-0.0009653237821191111,0.0005477012098089998,mango
9420.0,-0.0006594707117562104,0.0005898743434921697,0.00020732265888629835,mangoes
9427.0,0.00012098575328659583,-0.002623564541440284,0.00039109610553816226,manioca
9433.0,-0.005862385757996857,-0.00938324728467293,-0.010170253673771662,manner
9438.0,-0.0004001108937124357,0.00044983630333831736,0.0002516633986320121,manual
9441.0,-0.0031318353726003862,0.00589733984484951,0.0005678837216774818,manufacture
9442.0,-0.0016383833426811855,0.003495387469458018,-0.00019156296030644867,manufactured
9443.0,-0.0011491387479571182,0.001348191520545395,-0.00015116645210432267,manufacturer
9446.0,-0.0006538362908068816,0.000571703840348132,-0.0004946592243607003,manufacturing
9448.0,-0.029830657416824925,0.022261873443714202,-0.009994897713231725,many
9449.0,0.00763169683081331,0.013461265728004811,0.010811731677930031,maple
9450.0,0.0031030502414415334,0.002079661983375965,0.006837712303515397,mapline
9453.0,0.005586131921362746,0.0011298146301165597,0.0096447356078463,maraschino
9455.0,-7.478739905186484e-05,-0.004305145259956596,-0.002220951042806818,marble
9458.0,-0.0005673123361907674,-0.0004681485812882347,7.747524235507797e-05,march
9461.0,0.001862386598683797,0.001282496716740072,0.0027133208678157277,margarine
9468.0,-5.4725152300811836e-05,0.00029221615356247766,0.0035033052863483126,marguerites
9474.0,0.0015126361659796245,-0.009920555406747127,0.013774017476783184,marinate
9475.0,-0.00098278778728405,-0.0013659512422350118,0.004057898512858968,marinated
9479.0,0.00019255296763862713,-0.0027998117967064605,0.0005762627924325576,marjoram
9481.0,0.00028059989863717967,-0.0002505438827548718,0.0005935696029391635,mark
9482.0,-0.0021202993449245594,0.0024579012054717544,-0.0006587655574766263,marked
9484.0,-0.011049525753180587,0.011098909763837277,0.0005670179889763568,market
9485.0,-0.0011456863451668078,0.001540709712187674,4.830203947358271e-05,marketed
9486.0,-0.0017537295204111604,0.0022892303748414757,-0.0010318726962225112,marketing
9488.0,-0.003472754595660077,0.0022004549695248212,-0.0006699258898554062,markets
9491.0,-0.0009976182309497346,0.000732043515933491,-0.00026123792006129716,marks
9492.0,0.001471637293240584,-0.0030646132131236744,0.013902221878277481,marmalade
9493.0,-0.002047381275987293,0.0027533735029694082,0.00031619337078861274,marmalades
9502.0,-0.000636389523030487,-0.006379825703141733,-0.002434832215306117,marrow
9505.0,0.0013201619234773302,0.0025061528606642593,0.0027056365935623156,marshmallow
9506.0,-0.0003298447367478062,0.0010581378110764588,0.001866705589134351,marshmallows
9511.0,-6.780831573792562e-06,-4.095295701957426e-05,-0.0008918238555715721,mary
9515.0,0.0037213381485214315,-0.010974348507389948,-0.005964621413778958,mash
9516.0,0.0037895314394287348,-0.010109446062522828,0.003995897515397588,mashed
9517.0,0.0004525406864430517,-0.0006957118509088242,-0.0012100649051717796,masher
9520.0,3.0298826029025535e-05,-0.004148927115123515,0.0038517095867863656,mask
9523.0,0.00010243492654713606,0.0001956916779822473,0.00046699809014381693,mason
9526.0,-0.0006085810878218409,0.004858901077683778,-0.010199973371307682,mass
9527.0,-0.0002470348463488148,1.5462994045195314e-05,0.00015493769204884413,massachusetts
9534.0,-0.0012798578657628014,0.0016708482094824296,-0.00013943036102370609,mastered
9541.0,-0.0008833091150794473,0.0007541373817960789,-0.00011991438800534846,mastication
9543.0,-0.0010320966071278713,-0.0009129350894093313,0.00030609062867960134,match
9551.0,-0.022090866078776496,0.029491465469755156,-0.0053256677714347495,material
9552.0,-0.003577216094336779,0.004965568557382402,-0.0006393404277458017,materially
9553.0,-0.013440325385928086,0.020920681743481526,-0.001135844241819712,materials
9560.0,-0.01709206102258296,0.02055243539545167,-0.006380666984989676,matter
9561.0,-0.005098385749134598,0.006101082287912325,-0.002030114355761573,matters
9564.0,-0.004489693736923587,0.00519270952026048,0.00041803105857144476,mature
9565.0,-0.0014932562583770312,0.001667549502109794,-0.00017494134928203967,matured
9567.0,-0.0011623118581386396,0.0010732032521480893,0.00034926243266661145,maturity
9575.0,-0.052259435154667064,0.033859370124829584,-0.006522683294477541,may
9578.0,0.0032548855118079635,-0.035154754151135253,0.04953737786688044,mayonnaise
9582.0,0.0015655185553377232,-0.002842057886412545,-0.0002635366259584558,maître
9589.0,-0.010915326480742612,0.035007392772274555,0.006119376809474288,meal
9590.0,-0.012623648285288173,0.013282408444142985,0.0015107282044502003,meals
9591.0,-0.00048560481193638303,-0.0017908204660241592,-0.0010046857491344844,mealy
9592.0,-0.0026175959668723733,-0.0018651595823404392,-0.002490652844937124,mean
9595.0,-0.001464152554186482,0.001617240617457097,-0.00032506769250856575,meaning
9597.0,-0.014458073299910086,0.013875700328721074,-0.006496572527321649,means
9598.0,-0.0033201019938719073,0.005402676848502316,-0.0006316273952551283,meant
9600.0,0.0006564650673916221,-0.0027869494726659285,-0.00047692712263447905,meanwhile
9602.0,-0.0007110756840243643,0.004716994993258483,0.0024931985934984508,measure
9603.0,-0.001913456134655419,0.005005625354130557,0.0021321149879378978,measured
9604.0,-0.0010921083680087227,0.0011144574050218714,0.0003958782400165988,measurement
9605.0,-0.000813260633484445,0.001174156260207363,0.0003442943607659971,measurements
9607.0,-0.001536397995398453,0.003723274685352962,0.0006905689131269043,measures
9608.0,-0.004803506783610228,0.009685328359912771,0.003801319992010391,measuring
9609.0,-0.024752455517536524,-0.041847951191400605,0.004381139589426293,meat
9612.0,0.0002734897160645706,0.000560876840262825,0.002671999202663599,meatless
9613.0,-0.001638585374313288,0.005687024235231917,0.0012911889130680402,meats
9614.0,-0.0006165104452417426,0.0005163296796857679,7.000196148346505e-05,mechanical
9620.0,2.2452389090418045e-05,-0.0018833365458725585,0.0008503301099348341,medallions
9628.0,0.009470898917592509,-0.0052899653992086616,-0.009517072583296057,medium
9634.0,-0.0038923126798799733,0.0038192150881216987,-0.0005909267171189301,meet
9637.0,-0.0011228708124673675,0.0008743745652030042,0.0005815418108566549,meets
9639.0,0.0006354772406099934,-0.0003013428064646619,0.003150055712282804,mein
9646.0,-0.0014929785129859316,0.0006773836478112967,0.0006738637260212589,melon
9647.0,-0.002945538922714939,0.0003131957088223554,0.0010920965530159094,melons
9649.0,0.040511803462819775,-0.007610113050219018,-0.007819041872013283,melt
9650.0,0.03443515702917337,-0.021290630164213425,-0.026618296060343237,melted
9651.0,0.0017774031377906455,0.0017139468459269733,0.0003036635786025784,melting
9652.0,0.0011480578627903418,-0.0024498241402266005,-0.002480256696396442,melts
9654.0,-0.0012120738669932618,0.0013302020403873874,-0.00014735557647023917,member
9655.0,-0.0035246406542729985,0.004400530161494576,-0.000838560929150016,members
9656.0,-0.0012508233953559885,0.0002517930018572562,0.0007736652759228413,membrane
9663.0,-0.002087330614198881,0.0004220917235769154,-0.0013876201598021654,men
9673.0,-0.0024929313679528716,0.0036093175788606464,-0.0005271753323862798,mention
9674.0,-0.00964671008866363,0.012146181015358254,-0.002450325279120572,mentioned
9677.0,-0.008437506025985446,0.00867978302811572,0.0013816686854346413,menu
9678.0,-0.004406125204452716,0.0051684514674270295,0.0014153463598189017,menus
9687.0,-0.007898862571276971,0.0069821173022346856,-0.0016162646527300064,merely
9690.0,0.007364719166404499,0.007780944425584555,-0.0038890168136130245,meringue
9691.0,-0.0004926979738979955,0.0012075505379810121,-0.0012622630888198785,meringues
9692.0,-0.0013886707734880482,0.001298242082082522,-5.585407835668812e-05,merit
9693.0,-0.0009017817643257144,0.0010827199609818048,0.00010138532337963539,merits
9695.0,-0.0004036261844531694,-0.00022401079528567926,7.847160960286667e-05,merry
9709.0,-0.004054508936929497,0.003951473397449843,-0.00301101075086646,metal
9711.0,-0.0007058818584519217,0.0008526699170025065,-8.119619392842643e-05,metals
9714.0,-0.0015394517796821273,0.0023067571502777473,0.00033625357844085745,meter
9715.0,-0.00052355845316981,0.0005810077662682927,0.0003829289563194717,meters
9718.0,-0.015024465899044862,0.013745854322142937,0.0009036860757223388,method
9719.0,-0.018051911907860582,0.02061379925446061,-0.0033498456370281426,methods
9722.0,4.427787092954479e-05,-0.00039084380759288323,0.002444819576495941,mexican
9723.0,-0.0007638790058740429,0.0009508449630148173,0.00014870437981386286,mexico
9729.0,-0.003048487224609175,0.00429806001730009,-0.0009644573384972248,micro
9732.0,-0.000742738827053102,0.0009515857123777008,-0.0002797142653438879,microscopic
9736.0,-0.002891078011958233,-0.010715511925747826,-0.006076081975813322,middle
9740.0,-0.00046505936371868005,-0.00434095456316816,-0.0022344424404001067,middling
9747.0,-0.005260593198938218,0.0036403245140384684,-0.0039103831361064914,might
9748.0,-0.00026793038367381515,5.9952183501661516e-05,0.000193554321348705,mighty
9755.0,-0.00023949982567685898,-0.0021948380830184924,0.0030459280432185596,mild
9764.0,0.13934785147812498,0.1119211271840352,-0.08498712230891213,milk
9769.0,-0.0005669136432117196,0.0016675889871517176,-0.0005957533145793182,milks
9771.0,-0.00026197160434090415,0.0004822573580162574,-0.0005872842006141608,milky
9772.0,0.0025273580317778637,0.0018631780461578662,-0.0027687157993320968,mill
9775.0,-0.00019810298315954617,0.0006238329183033324,0.00019879009173844593,miller
9776.0,-0.0009516621326049912,0.0012118927210956227,0.0001908300988751503,millet
9778.0,-0.0007197020332935932,0.0012803539889894462,-0.00018087597164836872,milling
9787.0,0.00017547158580215935,0.002382152841940372,0.0037345177585961726,min
9788.0,-0.00038070499140252935,-0.01269826922655612,-0.0043878924552783315,mince
9789.0,0.0023453126866844467,-0.01964157966469902,-0.0009352946818249538,minced
9794.0,-0.0058389190176468654,0.0037230167084349045,-0.005149916289909455,mind
9800.0,-0.010608959350105801,0.01649021216354846,0.0015793577491996255,mineral
9802.0,-0.003956527726611301,0.006862388450350327,0.00015290232789588127,minerals
9812.0,-0.0010343336164003185,0.0014237300238630385,-0.000492952540235466,minimum
9817.0,0.0013347538200131077,-0.006496573232680845,0.005114430722244039,mint
9818.0,-1.0206766492015177e-05,-0.0001599976784439565,0.002892383494072351,mints
9819.0,0.003973650569363223,-0.0025852622442518653,-0.0028920587455570465,minute
9821.0,0.06569599552651063,-0.03235535394582981,0.010245755085720823,minutes
9829.0,-0.0009458894798045719,0.0018638983821943297,0.0003604872917476524,miscellaneous
9847.0,-4.7349990788466404e-05,-0.00098223634807501,0.000809861230993876,miss
9852.0,-0.0011745104828515083,0.00040857991166076056,-0.0010784189661498939,mistake
9864.0,0.07125016106627681,-0.021065553486060443,0.017515001757921957,mix
9865.0,0.006954627512062283,-0.013598554958547454,0.007578955416296815,mixed
9866.0,-0.0016073938425707492,0.0028875888560743216,-0.0004884224991662219,mixer
9867.0,-0.0004971155323558218,0.0010185254932843697,-0.00045892382844645794,mixers
9869.0,0.0015677036761615197,0.011190846307012128,-0.0108088730092889,mixing
9870.0,0.06139634846284644,0.03783331137742356,-0.06583325785744364,mixture
9871.0,-0.005445397426436307,0.01582663137667061,-0.002259623133330944,mixtures
9873.0,0.00044931255446905514,0.0008295635181460331,0.0010171335122993188,mo
9875.0,-0.0003359709102492677,0.0005373094996384336,0.0020001059247703383,mocha
9876.0,-0.0006422607758852899,-0.0042226248120779165,0.0023752010896195405,mock
9877.0,-0.0003696873739261371,-0.004973039921021421,-0.00195392056129841,mode
9880.0,0.02720870604875452,0.009097850082481328,-0.015163470385393873,moderate
9881.0,0.007319872159555968,0.0015679084296362582,0.0008845999310148897,moderately
9884.0,-0.0014774282576860034,0.0008034251101707912,-0.0010471651368768686,modern
9891.0,-0.0011663750128807903,0.0016731328335187787,-0.000910669467842851,modified
9896.0,-0.004325285360516565,0.003215600262850968,-0.0038668220225532807,moist
9897.0,0.01715037509100354,0.002513107594361444,-0.014526685128940233,moisten
9898.0,0.00321201281273727,0.0022855830194845168,-0.006074522092081056,moistened
9899.0,0.0003315621426017463,0.0009035776233172495,-0.0008016401272061167,moistening
9902.0,-0.005206073503865052,0.002668815841816588,-0.006045521686906171,moisture
9904.0,0.033320475436337114,0.03145889439119636,0.014711052284913272,molasses
9905.0,0.01253607439781039,0.013945838452064969,0.00019977892139088363,mold
9906.0,-0.00015550950400747987,0.0021828671057965037,0.003637780257063451,molded
9907.0,-0.0007893931915469431,0.0033343447379691445,-0.001773751837617146,molding
9908.0,0.005417210435559982,0.009084142059506613,-0.005579226690607038,molds
9913.0,-0.00019776987496165227,-0.005468903636888554,7.967665174075669e-05,moley
9917.0,-0.0012821181662328197,0.0007448305982487284,0.00031588045765912077,mollusks
9918.0,-0.0011089086741714925,-0.013058471498344031,-0.003977321641803248,moment
9919.0,0.0004802403623534209,-0.005345473402897523,0.0003927941306325922,moments
9923.0,-3.8902981194664575e-05,-0.0008320687313584453,0.0006194863083242977,monday
9925.0,-0.0070413250777522874,0.007790915175409514,-0.00243057077699591,money
9926.0,0.0002874725892683635,0.0003118580522481067,0.0016967440905120371,monkey
9930.0,-0.0012725594442405317,0.00127071445712941,0.00010280198424936958,monotony
9936.0,-0.001527429724681935,0.0003698913843601153,-0.0008098163137622552,month
9938.0,-0.0044568324029218695,0.0023116622883553608,-0.002176248942141738,months
9950.0,-0.00011409597170717514,2.7082176730682385e-05,0.00034088152727376243,mops
9957.0,-0.036761864825257305,0.02554123465485355,-0.021903973233447394,more
9959.0,-0.00021605997481462312,-0.0013420855942635397,-0.0002868976304655108,morello
9965.0,-0.00042889958354147437,-0.007913722484503642,-0.007003656422595412,morning
9975.0,4.5846431526541206e-05,-0.01394104664164173,-0.0019176927250813298,mortar
9985.0,-0.0005285159609378816,0.00024307133929921793,0.0005193863436640702,moss
9986.0,-0.03485054825339206,0.028187830469427137,-0.011605849775787764,most
9987.0,-0.0012855897706090305,0.0010038832420669582,-0.00045141927956644367,mostly
9992.0,-0.0015359293013200678,0.0018739183915557163,-0.002847908945086061,motion
9996.0,-0.00014860125361485337,1.799731034028538e-05,0.0003034049356847052,motley
9998.0,-0.001104754203068508,0.0003901651680841026,1.963381333430559e-05,mottled
